,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
12,Is Thailand headed for another coup?,Also on the daily podcast: Celebrity brands and secrets of a sea slug,Ist Thailand auf dem Weg zu einem weiteren Staatsstreich?,Auch auf dem täglichen Podcast: Prominente Marken und Geheimnisse einer Seeschnecke,¿Tailandia se dirige a otro golpe?,También en el podcast diario: Marcas famosas y secretos de una babosa marina,La Thaïlande se dirige-t-elle vers un autre coup d'État ?,Aussi sur le podcast quotidien: Marques de célébrités et secrets d'une limace de mer,泰国是否打算再次发动政变?,也出现在每日播客上:名人品牌和海鼻的秘密
13,"The US in brief: Another day, another deadline","Our daily political update, featuring the stories that matter","Die USA in Kürze: Ein weiterer Tag, eine weitere Frist","Unser tägliches politisches Update mit den Geschichten, die wichtig sind","Los EE.UU. en resumen: Otro día, otro plazo","Nuestra actualización política diaria, con las historias que importan","Les États-Unis en bref: Un autre jour, un autre délai","Notre mise à jour politique quotidienne, mettant en vedette les histoires qui comptent","简言之,美国:又一天,又一个最后期限","我们每天的政治最新情况,特别报道重要的故事"
14,"Climate change is a by-product of progress, not an existential crisis, says Trump’s energy czar",Chris Wright argues that most green energy policies bring only exclusion and scarcity,"Der Klimawandel sei ein Nebenprodukt des Fortschritts, keine existenzielle Krise, sagt Trumps Energiezar","Chris Wright argumentiert, dass die meisten grünen Energiepolitiken nur Ausgrenzung und Knappheit bringen","El cambio climático es un subproducto del progreso, no una crisis existencial, dice el zar energético de Trump",Chris Wright argumenta que la mayoría de las políticas de energía verde sólo traen exclusión y escasez,"Le changement climatique est un sous-produit du progrès, et non une crise existentielle, dit Trump, le tsar de l'énergie",Chris Wright soutient que la plupart des politiques énergétiques vertes n'entraînent que l'exclusion et la rareté,"特朗普的能源沙皇说,气候变化是进步的副产品,而不是生存危机。","Chris Wright认为,大多数绿色能源政策只带来排斥和稀缺"
15,The consequences of America’s rising tariffs,A handpicked article read aloud from the latest issue of The Economist,Die Folgen von Amerikas steigenden Tarifen,Ein handverlesener Artikel aus der aktuellen Ausgabe von The Economist,Las consecuencias del aumento de los aranceles de los Estados Unidos,Un artículo escogido a mano leído en voz alta del último número de The Economist,Les conséquences de l'augmentation des tarifs douaniers de l'Amérique,Un article tiré à la main a été lu à haute voix dans le dernier numéro de The Economist,美国提高关税的后果,"《经济学家》最新一期《经济学家》的一篇文章,"
16,Can Nvidia persuade governments to pay for “sovereign” AI?,Politicians are warming to the idea,"Kann Nvidia die Regierungen dazu bewegen, für die souveräne KI zu bezahlen?",Politiker wärmen sich auf die Idee,¿Puede Nvidia persuadir a los gobiernos para que paguen por la IA “soberana”?,Los políticos se están acercando a la idea,Nvidia peut-elle persuader les gouvernements de payer pour l'IA ?,Les politiciens se réchauffent à l'idée,Nvidia能否说服政府支付“主权”AI?,政客们越来越热衷于这个想法
17,Ukraine’s front-line farms battle Russians and weather,"Heat, drone attacks and recruitment drives are shrinking harvests",Ukraines Front-Line-Farms Kampf Russen und Wetter,"Hitze, Drohnenangriffe und Rekrutierungsfahrten schrumpfen Ernten",Las granjas de primera línea de Ucrania batallan contra los rusos y el clima,"El calor, los ataques con drones y las campañas de reclutamiento están reduciendo las cosechas",Ukraine Les fermes de première ligne combattent les Russes et la météo,"La chaleur, les attaques de drones et les campagnes de recrutement réduisent les récoltes",乌克兰第一线农场与俄罗斯人和天气战斗,热、无人驾驶飞机攻击和招募活动收成不断收缩
18,Iran is losing its stranglehold over Iraq,The Shia militias that Iran used as proxies sat out the war with Israel and America,Der Iran verliert seinen Würgegriff über den Irak,"Die schiitischen Milizen, die der Iran als Proxies benutzte, setzten den Krieg mit Israel und Amerika aus.",Irán está perdiendo su dominio sobre Irak,Las milicias chiítas que Irán usó como sustitutos sentaron la guerra con Israel y Estados Unidos,L'Iran perd son emprise sur l'Irak,Les milices chiites utilisées par l'Iran comme mandataires ont mené la guerre avec Israël et l'Amérique.,伊朗正在失去对伊拉克的控制,伊朗用作代理人的什叶派民兵与以色列和美国交战
19,The hunt for Austin Tice,A journey into Syria’s deep state,Die Jagd nach Austin Tice,Eine Reise in den tiefen Staat Syriens,La caza de Austin Tice,Un viaje hacia el estado profundo de Siria,La chasse à Austin Tice,Un voyage en Syrie dans un état profond,追寻奥斯汀铁球,进入叙利亚深处的旅程
20,Trump’s mass deportation plan,"Our weekly podcast on democracy in America. This week, will a massive budget increase at the Department of Homeland Security allow Trump to carry out his mass deportation plans?",Trumps Plan zur Massenabschiebung,"Unser wöchentlicher Podcast über Demokratie in Amerika. Wird eine massive Budgeterhöhung im Department of Homeland Security es Trump ermöglichen, seine Massendeportationspläne durchzuführen?",El plan de deportación masiva de Trump,"Nuestro podcast semanal sobre democracia en Estados Unidos. ¿Esta semana, un aumento masivo del presupuesto en el Departamento de Seguridad Nacional permitirá a Trump llevar a cabo sus planes de deportación masiva?",Plan de déportation massive de Trump,"Notre podcast hebdomadaire sur la démocratie en Amérique. Cette semaine, une augmentation massive du budget au Département de la Sécurité Intérieure permettra-t-il à Trump de réaliser ses plans de déportation massive ?",特朗普的大规模驱逐计划,"本周,国土安全部的预算会大幅增长, 特朗普能执行大规模驱逐计划吗?"
21,British bats are a conservation success story,"They have few friends, but powerful lawyers",Britische Fledermäuse sind eine Erfolgsgeschichte zum Schutz,"Sie haben nur wenige Freunde, aber mächtige Anwälte",Los murciélagos británicos son una historia de éxito en la conservación,"Tienen pocos amigos, pero poderosos abogados.",Les chauves-souris britanniques sont une réussite en matière de conservation,"Ils ont peu d'amis, mais des avocats puissants.",英国蝙蝠是一个保存成功的故事,"他们的朋友很少,但律师很有权势"
22,Cover Story newsletter: How we chose the cover image,,Cover Story Newsletter: Wie wir das Coverbild gewählt haben,,Portada del boletín: Cómo elegimos la imagen de la portada,,Cover Story newsletter: Comment nous avons choisi l'image de couverture,,封面新闻通讯:我们如何选择封面图像,
23,"Gianni Infantino, FIFA’s strongman-loving boss",The president of football’s governing body is close to Donald Trump,"Gianni Infantino, FIFA, der starke Mann-liebende Chef",Der Präsident des leitenden Organs des Fußballs steht Donald Trump nahe,"Gianni Infantino, el jefe amante de la FIFA",El presidente del cuerpo gobernante del fútbol está cerca de Donald Trump,"Gianni Infantino, le patron fortuné de la FIFA",Le président du conseil d'administration du football est proche de Donald Trump,国际足联最热爱强力的老板Gianni Infantino,足球理事机关主席与唐纳德·特朗普(Donald Trump)关系密切
24,Wyoming gets a MAGA makeover,The nationalisation of politics finally comes for America’s least-populous state,Wyoming bekommt eine Maga Verjüngungskur,Die Verstaatlichung der Politik kommt schließlich für Amerikas am wenigsten bevölkerungsreichen Staat,Wyoming obtiene un cambio de imagen de MAGA,La nacionalización de la política finalmente viene para el estado menos poblado de Estados Unidos,Wyoming obtient un relooking MAGA,La nationalisation de la politique vient enfin pour l'Etat le moins peuplé de l'Amérique,怀俄明得到一个MAGA的改造,美国最不受欢迎的国家终于实现了政治的国有化。
25,Should you take creatine?,"The performance-enhancing drug is legal, safe—and may have benefits beyond sport",Sollen Sie Kreatin nehmen?,"Die leistungssteigernde Droge ist legal, sicher – und kann über den Sport hinaus Vorteile haben",¿Deberías tomar creatina?,"La droga que mejora el rendimiento es legal, segura y puede tener beneficios más allá del deporte",Tu devrais prendre de la créatine ?,"Le médicament qui améliore la performance est légal, sûr et peut avoir des avantages au-delà du sport",要不要吃椰子酱?,"提高性能的药物是合法的、安全的,而且除了体育以外,还可能有其他好处"
26,Britain should make more of its cheap assets and labour,Also on the daily podcast: our investigation into Austin Tice’s disappearance and a tribute to Jimmy Swaggart,Großbritannien sollte mehr von seinem billigen Vermögen und Arbeit machen,Auch auf dem täglichen Podcast: unsere Untersuchung des Verschwindens von Austin Tice und eine Hommage an Jimmy Swaggart,Gran Bretaña debería hacer más de sus activos baratos y mano de obra,También en el podcast diario: nuestra investigación sobre la desaparición de Austin Tice y un homenaje a Jimmy Swaggart,La Grande-Bretagne devrait faire plus de ses actifs bon marché et de la main-d'œuvre,Aussi sur le podcast quotidien : notre enquête sur la disparition d'Austin Tice et un hommage à Jimmy Swaggart,英国应该更多地利用其廉价资产和劳动力,也是每日播客的播客:我们对奥斯汀蒂斯失踪的调查和对吉米·斯瓦格特的悼念。
27,Readers respond to our Checks and Balance newsletter on Zohran Mamdani,“Socialist ideals always emerge when income inequality is on the rise”,Leser antworten auf unseren Checks and Balance Newsletter auf Zohran Mamdani,"""Sozialistische Ideale entstehen immer dann, wenn Einkommensungleichheit auf dem Vormarsch ist""",Los lectores responden a nuestro boletín de cheques y balance en Zohran Mamdani,“Los ideales socialistas siempre emergen cuando la desigualdad de ingresos va en aumento”,Les lecteurs répondent à notre newsletter Checks and Balance sur Zohran Mamdani,Les idéaux socialistes apparaissent toujours quand l'inégalité des revenus est en hausse.,读者回应我们关于Zohran Mamdani的检查与平衡通讯,"“当收入不平等加剧时,社会理想总是浮现出来”"
28,The US in brief: Slashing the State Department,"Our daily political update, featuring the stories that matter",Die USA in Kürze: Slashing the State Department,"Unser tägliches politisches Update mit den Geschichten, die wichtig sind",Los EE.UU. en resumen: Rebajando el Departamento de Estado,"Nuestra actualización política diaria, con las historias que importan",Les États-Unis en bref: Slashing the State Department,"Notre mise à jour politique quotidienne, mettant en vedette les histoires qui comptent","简言之,美国:割除国务院","我们每天的政治最新情况,特别报道重要的故事"
29,What to watch this weekend,"This week’s selections will transport you to Provence, Tijuana and hell",Was an diesem Wochenende zu sehen,"Diese Woche werden Sie die Auswahlen nach Provence, Tijuana und Hölle transportieren.",Qué ver este fin de semana,"Las selecciones de esta semana te transportarán a Provenza, Tijuana y el infierno",Que regarder ce week-end,"Cette semaine, les sélections vous transporteront en Provence, Tijuana et en enfer",这周末看什么看这个周末,本周的挑选会把你送到普罗旺斯、提华纳和地狱
30,Want to be a good explorer? Study economics,The battle to reduce risk has shaped centuries of ventures,Möchten Sie ein guter Entdecker sein?,Der Kampf um die Verringerung der Risiken hat Jahrhunderte von Unternehmungen geprägt,¿Quieres ser un buen explorador? Estudia economía,La batalla para reducir el riesgo ha dado forma a siglos de empresas,Vous voulez être un bon explorateur? Étudier l'économie,La lutte pour réduire les risques a façonné des siècles d'entreprises,想做个好探险家吗 研究经济学,减少风险的斗争塑造了几个世纪的冒险活动
31,Jane Street is chucked out of India. Other firms should be nervous,"Around the world, marketmakers now face extra scrutiny",Jane Street ist aus Indien rausgeschmissen. Andere Firmen sollten nervös sein,Auf der ganzen Welt stehen die Marktteilnehmer jetzt vor einer zusätzlichen Kontrolle,Jane Street es expulsada de la India. Otras empresas deberían estar nerviosas.,"En todo el mundo, los creadores de mercado se enfrentan ahora a un escrutinio adicional",Jane Street est virée de l'Inde. D'autres entreprises devraient être nerveuses.,"Partout dans le monde, les marketeurs font maintenant l'objet d'un examen supplémentaire.",Jane街被赶出印度了 其他公司应该很紧张,"在世界各地,市场制造者现在面临额外的审查"
32,Japan has been hit by investing fever,Will old folk catch the bug?,Japan wurde von der Investition von Fieber getroffen,Werden alte Leute den Käfer fangen?,Japón se ha visto afectado por la fiebre de las inversiones,¿Los viejos atraparán el bicho?,Le Japon a été touché par l'investissement de la fièvre,Les vieux vont-ils attraper le mouchard ?,日本受到投资热的打击,老人会抓住虫子吗?
33,Don’t invest through the rearview mirror,Markets are supposed to look forward; plenty of investors look back instead,Nicht durch den Rückspiegel investieren,Märkte sollen nach vorne schauen; viele Investoren blicken stattdessen zurück,No invertir a través del espejo retrovisor,Se supone que los mercados tienen que mirar hacia adelante; un montón de inversores miran hacia atrás en su lugar,Ne pas investir à travers le rétroviseur,Les marchés sont censés se tourner vers l'avenir; beaucoup d'investisseurs se tournent plutôt vers l'arrière,不要通过后视镜投资,市场应该向前看;许多投资者反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反反
34,Trump’s trade deals try a creative way to hobble China,"To appease the world’s biggest market, countries must anger the world’s biggest trader","Trumps Handelsgeschäfte versuchen einen kreativen Weg, um China zu humpeln","Um den größten Markt der Welt zu besänftigen, müssen die Länder den größten Händler der Welt ärgern",Los acuerdos comerciales de Trump intentan una manera creativa de cobardear a China,"Para apaciguar el mercado más grande del mundo, los países deben enojar al mayor comerciante del mundo",Les accords commerciaux de Trump Essayez une façon créative de faire obstacle à la Chine,"Pour apaiser le plus grand marché du monde, les pays doivent irriter le plus grand trader du monde",特朗普的贸易交易尝试以创新的方式打垮中国,"为了安抚世界最大的市场,各国必须激怒世界最大的贸易商"
35,The great dealmaker is conspicuously short of trade deals,Donald Trump issues threats—and grants deadline extensions,Der große Dealmaker ist offensichtlich kurz vor Handelsgeschäften.,Donald Trump droht – und gewährt Fristverlängerungen,El gran fabricante está visiblemente corto de acuerdos comerciales,Donald Trump lanza amenazas y concede prórrogas de plazo,Le grand fabricant est visiblement à court d'accords commerciaux,Donald Trump émet des menaces et accorde des prorogations de délai,大商家明显缺乏贸易交易,唐纳德·特朗普发出威胁和延长赠款期限
36,Struggling with the trade war? Amateur football might help,Jiangsu’s party cadres find success with a bizarre idea,Kämpfen mit dem Handelskrieg? Amateur-Fußball könnte helfen,Jiangsu s Partei Kader finden Erfolg mit einer bizarren Idee,Luchar con la guerra comercial? El fútbol amateur podría ayudar,Los cuadros del partido de Jiangsu encuentran el éxito con una idea extraña,Lutter contre la guerre commerciale ? Le football amateur pourrait aider,Les cadres du parti de Jiangsu-Su trouvent le succès avec une idée bizarre,业余足球能帮上忙吗?,"江苏的党干部,"
37,How America’s economy is dodging disaster,"It is astonishingly dynamic, even under the weight of tariffs",Wie Amerikas Wirtschaft der Katastrophe ausweicht,"Es ist erstaunlich dynamisch, auch unter dem Gewicht der Tarife",Cómo la economía de Estados Unidos está esquivando el desastre,"Es sorprendentemente dinámico, incluso bajo el peso de los aranceles",Comment l'économie américaine évite la catastrophe,"Il est étonnamment dynamique, même sous le poids des tarifs",美国经济如何避免灾难,"即使在关税的权重之下,它也具有惊人的动态性。"
38,Inside Iran’s war economy,Airstrikes and sanctions leave the country poor. They do little to halt its nuclear development,Innen Irans Kriegswirtschaft,"Luftangriffe und Sanktionen lassen das Land arm. Sie tun wenig, um seine nukleare Entwicklung zu stoppen",Dentro de la economía de guerra de Irán,Los ataques aéreos y las sanciones dejan al país pobre y hacen poco para detener su desarrollo nuclear,À l'intérieur de l'Iran l'économie de guerre,Les frappes aériennes et les sanctions laissent le pays pauvre.,伊朗的战争经济,"空袭和制裁使该国陷入贫穷,对阻止其核发展无所作为"
39,Vanguard will soon crush fees for even more investors,Pity the firm’s rivals,Vanguard wird bald Gebühren für noch mehr Investoren zerquetschen,"Schade, dass die Firma Rivalen",Vanguard pronto aplastará los honorarios para aún más inversores,Lástima a los rivales de la firma,Vanguard va bientôt écraser les frais pour encore plus d'investisseurs,Dommage que l'entreprise rivale,先锋很快会压压更多投资者的手续费,可惜公司的竞争对手
40,America is coming after Chinese it accuses of hacking,Xu Zewei was arrested in Milan on July 3rd,Amerika wird nach Chinesen es wirft Hacking,Xu Zewei wurde am 3. Juli in Mailand verhaftet,Estados Unidos viene tras los chinos acusa de hackear,Xu Zewei fue arrestado en Milán el 3 de julio,L'Amérique vient après les Chinois elle accuse de piratage,Xu Zewei a été arrêté à Milan le 3 juillet,美国在追杀中国人 指责美国黑客入侵,七月三日在米兰被捕
41,China’s local governments are approaching a fiscal black hole,Can provincial DOGE-ing help them avoid it?,Chinas lokale Regierungen nähern sich einem fiskalischen Schwarzen Loch,"Kann die Provinz DOGE-ing ihnen helfen, es zu vermeiden?",Los gobiernos locales de China se están acercando a un agujero negro fiscal,¿Puede el DOGE-ing provincial ayudarlos a evitarlo?,Chine Les gouvernements locaux approchent d'un trou noir fiscal,Le DOGE provincial peut-il les aider à l'éviter?,中国地方政府正在接近财政黑洞,省DOGE -ing能帮助他们避免吗?
42,Why so many Chinese are drowning in debt,Some contemplate suicide. Others vaunt their folly as influencers,Warum so viele Chinesen in Schulden ertrinken,"Einige betrachten Selbstmord, andere preisen ihre Torheit als Influencer",¿Por qué tantos chinos se están ahogando en deudas?,"Algunos contemplan el suicidio, otros se burlan de su locura como influencers",Pourquoi tant de Chinois se noient dans la dette,Certains envisagent le suicide. D'autres se vantent de leur folie en tant qu'influents.,为什么这么多中国人 都欠了债,"有些人想自杀,有些人则以愚弄为影响者而炫耀自己的愚妄行为。"
43,"Leung Kwok-hung, Hong Kong’s shaggy agitator for democracy","His League of Social Democrats, the territory’s last pro-democracy party, disbanded this week","Leung Kwok-hung, Hongkongs zitternder Agitator für Demokratie","Seine Liga der Sozialdemokraten, die letzte pro-demokratische Partei des Territoriums, löste diese Woche auf","Leung Kwok-hung, agitador de Hong Kong por la democracia","Su Liga de Socialdemócratas, el último partido prodemocrático del territorio, se disolvió esta semana","Leung Kwok-hung, Hong Kong shggy agitateur pour la démocratie","Sa Ligue des sociaux-démocrates, le dernier parti pro-démocratie du territoire, s'est dissoute cette semaine",香港民主狂热煽动者梁国洪,"领土最后一个支持民主的政党,即其社会民主党联盟,于本周解散。"
44,Beware tomes of Chinese political gossip!,Our new number-crunching on reading banned books,Hüten Sie sich vor chinesischem politischen Klatsch!,Unsere neue Nummer-Crunching beim Lesen verbotener Bücher,¡Cuidado con los chismes políticos chinos!,Nuestro nuevo número-cruzamiento en la lectura de libros prohibidos,Méfiez-vous des commérages politiques chinois !,Notre nouveau numéro-croûtement sur la lecture des livres interdits,当心中国政治流言!,我们在阅读被禁止的书籍方面的新人数
45,Hong Kong’s last functioning pro-democracy party disbands,A long campaign against dissent crushes a final few democrats,Hongkongs letzte funktionierende pro-demokratische Partei löst sich auf,Eine lange Kampagne gegen Dissent zermalmt einige letzte Demokraten,El último partido pro-democracia de Hong Kong se disuelve,Una larga campaña contra la disidencia aplasta a unos pocos demócratas finales,Le dernier parti pro-démocratie opérationnel de Hong Kong se dissout,Une longue campagne contre la dissidence écrase quelques derniers démocrates,香港最后一个正在运作的支持民主的政党解散,反对持不同政见者的长期运动压倒了最后的少数民主份子。
46,China’s growth targets cause headaches—even when met,Local officials wrestle with competing incentives,Chinas Wachstumsziele verursachen Kopfschmerzen – selbst wenn sie erfüllt werden,Lokale Beamte kämpfen mit konkurrierenden Anreizen,"Los objetivos de crecimiento de China causan dolores de cabeza, incluso cuando se cumplen",Funcionarios locales luchan con incentivos competitivos,"Les objectifs de croissance de la Chine provoquent des maux de tête, même lorsqu'ils sont atteints",Les autorités locales luttent avec des incitations concurrentes,中国的增长目标导致头痛 — — 即使在达到目标时也是如此,地方官员与相互竞争的奖励办法搏斗
47,China’s giant new gamble with digital IDs,They could change its internet for good and turbocharge AI efforts,Chinas riesiges neues Glücksspiel mit digitalen IDs,Sie könnten ihr Internet für gute und Turboladung KI Bemühungen ändern,La nueva apuesta gigante de China con identificaciones digitales,Podrían cambiar su Internet por buenos y turboalimentados esfuerzos de IA,Le nouveau pari géant de la Chine avec les ID numériques,Ils pourraient changer son internet pour de bons et turbocharge AI efforts,中国在数字身份识别码上的新赌博,"他们可以改变互联网,"
48,Chinese cops are cuffing erotica,Local police have found a perverse way to raise money,Chinesische Cops sind Handschellen Erotik,"Die örtliche Polizei hat einen perversen Weg gefunden, um Geld zu sammeln.",Policías chinos están esposando erótica,La policía local ha encontrado una forma perversa de recaudar dinero,Les flics chinois menottes érotiques,La police locale a trouvé un moyen pervers de recueillir de l'argent,中国警察在拷打色情片,当地警察找了个反常的筹钱办法
49,China’s new army of engineers,Its ranks will swell as the country’s high-tech industries grow,Chinas neue Armee der Ingenieure,"Seine Ränge werden schwellen, während das Land die High-Tech-Industrien wachsen",El nuevo ejército de ingenieros de China,Sus filas se incrementarán a medida que las industrias de alta tecnología del país crezcan,Chine nouvelle armée d'ingénieurs,Ses rangs vont gonfler au fur et à mesure que les industries de haute technologie du pays grandissent,中国新的工兵新军,"随着该国高科技产业的增长,其军衔将不断膨胀"
50,What Donald Trump owes William F. Buckley,Just about everything,Was Donald Trump William F. Buckley schuldet,So gut wie alles.,Lo que Donald Trump le debe a William F. Buckley,Casi todo.,Ce que Donald Trump doit à William F. Buckley,À peu près tout.,唐纳德·特朗普欠威廉·F·巴克利的,有关一切的一切
51,The Big Beautiful Bill will kill one profession,Professional gamblers get beaten by the odds,Der große schöne Bill wird einen Beruf töten,Professionelle Spieler werden von den Chancen geschlagen,El gran proyecto de ley hermosa matará a una profesión,Los jugadores profesionales son derrotados por las probabilidades,Le Big Beautiful Bill va tuer une seule profession,Les joueurs professionnels sont battus par les chances,大美人比尔会杀死一个职业,职业赌徒被打败
