,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
10,Blighty newsletter: The Tories go cold on the gig economy,"Matthew Holehouse, our British political correspondent, on the Conservatives’ changed view of Britain’s labour market",Blighty newsletter: Die Tories gehen kalt auf die Gig-Ökonomie,"Matthew Holehouse, unser britischer politischer Korrespondent, über die Konservativen, veränderte Ansicht über Großbritanniens Arbeitsmarkt",Boletín Blighty: Los conservadores se enfrían en la economía de los conciertos,"Matthew Holehouse, nuestro corresponsal político británico, sobre el cambio de opinión de los conservadores sobre el mercado laboral británico",Blighty newsletter: Les Tories font froid dans l'économie des concerts,"Matthew Holehouse, notre correspondant politique britannique, sur les conservateurs, a changé d'avis sur le marché du travail britannique","Blighty通讯:在吉祥经济中,","我们的英国政治记者马修·霍尔豪斯(Matthew Holehouse),"
11,How many pythons could you catch in ten days?,Florida gamifies conservation in the Everglades,Wie viele Pythons könnten Sie in zehn Tagen fangen?,Florida gamifiziert Erhaltung in den Everglades,¿Cuántos pitones podrías coger en diez días?,Florida gamifica la conservación en los Everglades,Combien de pythons avez-vous pu attraper en dix jours ?,La Floride gamifie la conservation dans les Everglades,10天之内能捕到多少个保龄球?,佛罗里达州在Everglades 保护银河
12,Palantir might be the most over-valued firm of all time,What would make it worth buying?,Palantir könnte das überbewertete Unternehmen aller Zeiten sein,Was wäre es wert zu kaufen?,Palantir podría ser la firma más sobrevaluada de todos los tiempos,¿Qué haría que valiera la pena comprar?,Palantir pourrait être la firme la plus surévaluée de tous les temps,Qu'est-ce qu'il vaut la peine d'acheter ?,帕兰蒂尔可能是有史以来 最高估的公司,有什么值得买的?
13,Britain is a global gaming superpower,The country helped shape the global video-games industry: can it stay in the game?,Großbritannien ist eine globale Gaming-Supermacht,"Das Land hat dazu beigetragen, die globale Videospielindustrie zu gestalten: Kann es im Spiel bleiben?",Gran Bretaña es una superpotencia global de juegos,El país ayudó a dar forma a la industria mundial de videojuegos: ¿puede permanecer en el juego?,La Grande-Bretagne est une superpuissance mondiale du jeu,Le pays a aidé à façonner l'industrie mondiale des jeux vidéo: peut-il rester dans le jeu?,英国是一个全球博彩超级大国,这个国家帮助塑造了全球电子游戏产业:它能留在游戏中吗?
14,The four years when old New York died and a new one was born,Some of America’s most outlandish politicians also made their debuts in 1986-89,"Die vier Jahre, als der alte New York starb und ein neues geboren wurde",Einige amerikanische Politiker feierten auch 1986-89 ihre Debüts.,Los cuatro años en que murió la vieja Nueva York y nació una nueva,Algunos de los políticos más extravagantes de Estados Unidos también hicieron su debut en 1986-89,Les quatre ans où l'ancien New York est mort et un nouveau est né,Certains des hommes politiques les plus étrangers ont également fait leurs débuts en 1986-1989.,"纽约四岁去世,新出生的四年",美国一些最外国政客也在1986-1989年首次出场。
15,Next top model: GPT-5 and its AI rivals,Also on the daily podcast: why Japan has investing fever and a revealing look at America’s indie wrestling leagues,Nächstes Top-Modell: GPT-5 und seine KI-Konkurrenten,Auch auf dem täglichen Podcast: Warum Japan Fieber investiert hat und einen aufschlussreichen Blick auf Amerikas Indie-Wrestling-Ligen,Siguiente modelo superior: GPT-5 y sus rivales de IA,También en el podcast diario: por qué Japón ha invertido fiebre y una mirada reveladora a las ligas de lucha libre indie de Estados Unidos,Prochain top model : GPT-5 et ses rivaux AI,Aussi sur le podcast quotidien: pourquoi le Japon a investi la fièvre et un regard révélateur sur les ligues de lutte indie Americas,下一个顶顶级模型:GPT-5及其AI对手,"也出现在每日播客上:为什么日本投资发烧,"
16,"The US in brief: Bowser keeps calm, Democrats rage","Our daily political update, featuring the stories that matter","Die USA in Kürze: Bowser bleibt ruhig, Demokraten toben","Unser tägliches politisches Update mit den Geschichten, die wichtig sind","Estados Unidos en resumen: Bowser mantiene la calma, los demócratas rabia","Nuestra actualización política diaria, con las historias que importan","Les Etats-Unis en bref : Bowser se calme, les démocrates font rage","Notre mise à jour politique quotidienne, mettant en vedette les histoires qui comptent","简言之,美国:鲍泽保持平静,民主党的愤怒","我们每天的政治最新情况,特别报道重要的故事"
17,Wax off: has McKinsey lost its lustre?,A handpicked article read aloud from the latest issue of The Economist,Wax off: Hat McKinsey seinen Glanz verloren?,Ein handverlesener Artikel aus der aktuellen Ausgabe von The Economist,¿Mckinsey ha perdido su brillo?,Un artículo escogido a mano leído en voz alta del último número de The Economist,McKinsey a-t-il perdu son éclat ?,Un article tiré à la main a été lu à haute voix dans le dernier numéro de The Economist,麦肯锡有没有失去性欲?,"《经济学家》最新一期《经济学家》的一篇文章,"
18,Why Donald Trump is wrong to take over the DC police,The emergency he cites is over-hyped,"Warum Donald Trump falsch ist, die DC-Polizei zu übernehmen",Der von ihm zitierte Notfall ist überfüllt.,Por qué Donald Trump se equivoca al hacerse cargo de la policía de DC,La emergencia que él cita está sobre-hiperizada,Pourquoi Donald Trump a tort de prendre le contrôle de la police de DC,L'urgence qu'il cite est exagérée.,为什么唐纳德·特朗普 抓了华盛顿警方是错的,他所引用的紧急事件 已经过头了
19,How AI could create the first one-person unicorn,The technology is allowing entrepreneurs to start and grow businesses on their own,Wie KI das erste Einhorn mit einer Person erschaffen konnte,"Die Technologie ermöglicht es Unternehmern, eigene Unternehmen zu gründen und zu wachsen",Cómo IA podría crear el primer unicornio de una sola persona,La tecnología está permitiendo a los empresarios iniciar y hacer crecer sus negocios por su cuenta,Comment l'IA pourrait créer la première licorne d'une personne,La technologie permet aux entrepreneurs de créer et de développer des entreprises par eux-mêmes.,人工智能如何创造第一个单人独角兽,该技术使企业家能够自己创办和发展企业
20,The Russian-run town squatting on NATO territory,Could Vladimir Putin exploit the odd legal status of an Arctic archipelago?,"Die russisch geführte Stadt, die auf dem NATO-Territorium hockt",Könnte Wladimir Putin den seltsamen Rechtsstatus eines arktischen Archipels ausnutzen?,La ciudad dirigida por Rusia se agacha en territorio de la OTAN,¿Podría Vladimir Putin explotar el extraño estatus legal de un archipiélago ártico?,La ville russe squatte sur le territoire de l'OTAN,Vladimir Poutine pourrait-il exploiter le statut juridique étrange d'un archipel arctique ?,俄罗斯经营的城镇在北约领土上的占领,弗拉基米尔·普京能否利用北极群岛的奇特法律地位?
21,"Cow’s milk, as well as Russian oil, fuels the US-India trade war",There is another liquid the two sides cannot agree on,Kuhmilch sowie russisches Öl tanken den US-Indien-Handelskrieg,"Es gibt noch eine Flüssigkeit, über die sich die beiden Seiten nicht einigen können.","La leche de vaca, así como el petróleo ruso, alimentan la guerra comercial entre Estados Unidos y la India",Hay otro líquido en el que las dos partes no pueden ponerse de acuerdo,"Le lait de vache, ainsi que le pétrole russe, alimentent la guerre commerciale entre les États-Unis et l'Inde",Il y a un autre liquide sur lequel les deux parties ne peuvent s'entendre.,奶牛的牛奶以及俄罗斯石油助长了美印贸易战争,还有另外一种 双方无法达成一致的液体
22,The War Room newsletter: Seven of the best books on the Pacific war,"Richard Cockett, a news editor, recommends seven books about the defeat of Japan in the second world war",The War Room newsletter: Sieben der besten Bücher über den Pazifikkrieg,"Richard Cockett, ein Nachrichtenredakteur, empfiehlt sieben Bücher über die Niederlage Japans im Zweiten Weltkrieg",The War Room newsletter: Siete de los mejores libros sobre la guerra del Pacífico,"Richard Cockett, editor de noticias, recomienda siete libros sobre la derrota de Japón en la segunda guerra mundial",The War Room newsletter: Sept des meilleurs livres sur la guerre du Pacifique,"Richard Cockett, rédacteur en chef de l'actualité, recommande sept livres sur la défaite du Japon pendant la seconde guerre mondiale",《战争室通讯:太平洋战争最好的七本书》,"Richard Cockett, 一位新闻编辑, 推荐七本关于日本在第二次世界大战中败败的书,"
23,Private chefs are spilling the culinary secrets of the super-rich,On social media they serve recipes with a side of celebrity intrigue,Privatköche verschütten die kulinarischen Geheimnisse der Superreichen,In sozialen Medien servieren sie Rezepte mit einer Seite von Promi-Intrigen,Los chefs privados están derramando los secretos culinarios de los súper ricos,En las redes sociales sirven recetas con un lado de la intriga de celebridades,Les chefs privés répandent les secrets culinaires des super-riches,"Sur les réseaux sociaux, ils servent des recettes avec un côté de célébrité intrigue",私人厨师泄露了超级富豪的烹饪秘密,"在社交媒体上,"
24,"Confrontation in the Arctic is not inevitable, argues Kieran Mulvaney",The big players don’t need to view every adversary’s moves as a threat,"Konfrontation in der Arktis ist nicht unvermeidlich, argumentiert Kieran Mulvaney","Die großen Spieler brauchen nicht jeden Gegner zu sehen, bewegt sich als Bedrohung","La confrontación en el Ártico no es inevitable, argumenta Kieran Mulvaney",Los grandes jugadores no necesitan ver los movimientos de cada adversario como una amenaza,"La confrontation dans l'Arctique n'est pas inévitable, soutient Kieran Mulvaney",Les grands joueurs n'ont pas besoin de voir chaque adversaire se déplace comme une menace,"北极的对抗并非不可避免,",大玩家不需要把对手的动作看成威胁
25,Mikhail Komin on why the Arctic is Putin’s next front,The political scientist writes that the Kremlin’s insecurities are fuelling escalation in the region,"Michail Komin, warum die Arktis Putins nächste Front ist","Der Politikwissenschaftler schreibt, dass die Kreml-Unsicherheiten die Eskalation in der Region anheizen",Mikhail Komin sobre por qué el Ártico es el próximo frente de Putin,El politólogo escribe que las inseguridades del Kremlin están alimentando la escalada en la región,Mikhail Komin sur la raison pour laquelle l'Arctique est Poutine,Le politologue écrit que les insécurités du Kremlin alimentent l'escalade dans la région,"米哈伊尔·科明(Mikhail Komin),","这位政治科学家写道,克里姆林宫的不安全正在加剧该地区的升级。"
26,"The far north has become NATO’s soft underbelly, writes John Bolton",The foreign-policy expert makes the argument for keeping the Chinese out and the Russians down,"Der ferne Norden ist zu einem weichen Unterbauchen der NATO geworden, schreibt John Bolton","Der außenpolitische Experte macht das Argument, die Chinesen draußen und die Russen unten zu halten","El lejano norte se ha convertido en el vientre blando de la OTAN, escribe John Bolton",El experto en política exterior hace el argumento para mantener a los chinos fuera y a los rusos abajo,"L'extrême nord est devenu l'OTAN soft underbelly, écrit John Bolton",L'expert en politique étrangère fait l'argument pour garder les Chinois à l'écart et les Russes à la baisse,"约翰·博尔顿(John Bolton)写道,远北地区已成为北约的软腰软腰。",外交政策专家为中国人和俄国人
27,The US in brief: Shadowboxing in DC,"Our daily political update, featuring the stories that matter",Die USA in Kürze: Shadowboxing in DC,"Unser tägliches politisches Update mit den Geschichten, die wichtig sind",Estados Unidos en resumen: Shadowboxing en DC,"Nuestra actualización política diaria, con las historias que importan",Les Etats-Unis en bref : Shadowboxing en DC,"Notre mise à jour politique quotidienne, mettant en vedette les histoires qui comptent","简言之,美国:在华盛顿的影子拳击","我们每天的政治最新情况,特别报道重要的故事"
28,"The summit of its parts: Ukraine, Trump and Putin",Also on the daily podcast: where the Detroit of electric vehicles will be and allergy treatments get ever better,"Der Gipfel seiner Teile: Ukraine, Trump und Putin",Auch auf dem täglichen Podcast: wo die Detroit von Elektrofahrzeugen und Allergie-Behandlungen immer besser werden,"La cumbre de sus partes: Ucrania, Trump y Putin",También en el podcast diario: donde estará el Detroit de los vehículos eléctricos y los tratamientos de alergia mejoran cada vez más,"Le sommet de ses parties: Ukraine, Trump et Poutine",Aussi sur le podcast quotidien: où le Détroit des véhicules électriques sera et les traitements d'allergie obtiennent toujours mieux,其部分的首脑会议:乌克兰、特朗普和普京,"电动车辆底底特律将在那里, 过敏治疗也变得更好,"
29,"The world needs more than drugs to fight obesity, writes Novo Nordisk’s ex-boss",Lars Fruergaard Jørgensen on how society can pull together to avoid a health and economic catastrophe,"Die Welt braucht mehr als Drogen, um Fettleibigkeit zu bekämpfen, schreibt Novo Nordisk-ex-boss","Lars Fruergaard Jørgensen, wie die Gesellschaft zusammenhalten kann, um eine Gesundheits- und Wirtschaftskatastrophe zu vermeiden","El mundo necesita más que drogas para combatir la obesidad, escribe el exjefe de Novo Nordisk",Lars Fruergaard Jørgensen sobre cómo la sociedad puede unirse para evitar una catástrofe económica y sanitaria,"Le monde a besoin de plus que des médicaments pour lutter contre l'obésité, écrit Novo Nordisk, ex-boss",Lars Fruergaard Jørgensen sur la façon dont la société peut se rassembler pour éviter une catastrophe sanitaire et économique,"诺沃·诺迪斯克的前老板写道:世界需要的不仅仅是毒品,","Lars Frueregaard Jørgensen 讨论社会如何团结起来,避免健康和经济灾难"
30,America’s housing market is shuddering,"For the country’s homeowners, the good times are coming to an end",Amerikas Wohnungsmarkt schaudert,"Für das Land, Hausbesitzer, die guten Zeiten kommen zu einem Ende",El mercado inmobiliario de Estados Unidos está estremeciendo,"Para los propietarios del país, los buenos tiempos están llegando a su fin",Amérique Le marché de l'habitation tremble,"Pour les propriétaires du pays, les bons moments arrivent à leur terme",美国的房地产市场正在摇摇欲坠,"对于国家的房主来说,美好时代即将结束"
31,Xi Jinping’s city of the future is coming to life,It is both impressive and worrying,Xi Jinpings Stadt der Zukunft wird lebendig,Es ist beeindruckend und besorgniserregend,La ciudad del futuro de Xi Jinping está cobrando vida,Es a la vez impresionante y preocupante,La ville du futur de Xi Jinping's prend vie,C'est à la fois impressionnant et inquiétant,习近平的未来城市即将到来,"这既令人印象深刻,又令人担忧"
32,An economist’s guide to big life decisions,Forget your trip to the dentist. A new check-up is required,Ein Ökonom führt zu großen Lebensentscheidungen,Vergessen Sie Ihre Reise zum Zahnarzt. Ein neuer Check-up ist erforderlich,Guía de un economista para las grandes decisiones de la vida,Olvídese de su viaje al dentista. Se requiere un nuevo chequeo,Un guide de l'économiste sur les grandes décisions de vie,Oubliez votre voyage chez le dentiste. Un nouveau check-up est nécessaire,经济学家关于重大生活决策的指南,"忘了你去看牙医的行程,需要重新检查。"
33,Want better returns? Forget risk. Focus on fear,A recent study suggests a new paradigm for asset pricing,Wollen Sie bessere Rückkehr? Vergessen Sie Risiko. Konzentrieren Sie sich auf Angst,Eine kürzlich durchgeführte Studie schlägt ein neues Paradigma für die Preisgestaltung von Vermögenswerten vor.,¿Quieres mejores devoluciones? Olvida el riesgo. Concéntrate en el miedo,Un estudio reciente sugiere un nuevo paradigma para la fijación de precios de los activos,Vous voulez de meilleurs retours? Oubliez le risque. Concentrez-vous sur la peur,Une étude récente suggère un nouveau paradigme pour la tarification des actifs,"想要更好的回报吗? 忘记风险,专注于恐惧",最近的一项研究提出了资产定价的新范式
34,"If America goes after India’s oil trade, China will benefit",A crackdown on Russian crude would have knock-on consequences,"Wenn Amerika hinter Indiens Ölhandel her ist, wird China davon profitieren.",Eine Niederschlagung des russischen Rohmaterials hätte Auswirkungen auf die Wirtschaft.,"Si Estados Unidos va tras el comercio de petróleo de la India, China se beneficiará",Una represión contra el crudo ruso tendría consecuencias,"Si l'Amérique suit le commerce pétrolier de l'Inde, la Chine en bénéficiera",Une répression du brut russe aurait des conséquences fâcheuses,"如果美国追逐印度石油贸易,中国将受益",对俄罗斯原油的镇压将带来连锁后果
35,America’s fertility crash reaches a new low,Even once-fecund states are having fewer children,Amerikas Fruchtbarkeitsabsturz erreicht ein neues Tief,Selbst einmal-Fecund Staaten haben weniger Kinder,La caída de la fertilidad en Estados Unidos alcanza un nuevo nivel bajo,Incluso los estados fecundos están teniendo menos hijos.,L'accident de fertilité de l'Amérique atteint un nouveau bas,Même les états autrefois fédés ont moins d'enfants,美国的生育率崩溃达到新的低点,"即使是曾经生育过孩子的州,生育孩子的州也越来越少。"
36,"Buy now, pay later is taking over the world. Good","Buy that burrito, and don’t let anyone judge you","Kaufen Sie jetzt, zahlen Sie später übernimmt die Welt. Gut","Kaufen Sie diesen Burrito, und lassen Sie sich nicht von jemandem beurteilen","Comprar ahora, pagar más tarde es tomar el control del mundo.","Compra ese burrito, y no dejes que nadie te juzgue","Acheter maintenant, payer plus tard, c'est prendre le monde en main.","Achète ce burrito, et ne laisse personne te juger","现在买,晚点还钱就占了世界的优势","买那个墨西哥卷饼,不要让任何人评判你"
37,Trump will not let the world move on from tariffs,"Six charts show the damage to America, its trading partners and its consumers","Trump wird nicht zulassen, dass die Welt von Zöllen abweicht","Sechs Diagramme zeigen den Schaden für Amerika, seine Handelspartner und seine Verbraucher",Trump no dejará que el mundo pase de los aranceles,"Seis gráficos muestran el daño a América, sus socios comerciales y sus consumidores",Trump ne laissera pas le monde passer des tarifs douaniers,"Six graphiques montrent les dommages causés à l'Amérique, à ses partenaires commerciaux et à ses consommateurs",特朗普不会让世界摆脱关税,六张图表显示美国、其贸易伙伴和消费者遭受的损害
38,Uncovering the secret food trade that corrupts Iran’s neighbours,Oil and terrorism are not the country’s only exports,"Enthüllen des geheimen Lebensmittelhandels, der Irans Nachbarn korrumpiert",Öl und Terrorismus sind nicht das Land nur Exporte,Descubrir el comercio secreto de alimentos que corrompe a los vecinos de Irán,El petróleo y el terrorismo no son las únicas exportaciones del país,Découvrir le commerce alimentaire secret qui corrompt les voisins de l'Iran,Le pétrole et le terrorisme ne sont pas les seules exportations du pays.,揭露腐蚀伊朗邻国的秘密食品贸易,石油和石油恐怖主义不是该国唯一的出口品。
39,Shanxi province is struggling to diversify away from coal,Why the transition is going so slowly,Die Provinz Shanxi kämpft um die Diversifizierung weg von der Kohle,Warum der Übergang so langsam voranschreitet,La provincia de Shanxi está luchando por diversificarse lejos del carbón,¿Por qué la transición va tan lentamente?,La province du Shanxi peine à se diversifier loin du charbon,Pourquoi la transition va si lentement,山西省正努力从煤炭中走向多样化,为什么过渡过程如此缓慢
40,"Six months after DeepSeek’s breakthrough, China speeds on with AI",Real-world applications have priority over cutting-edge development,Sechs Monate nach dem Durchbruch von DeepSeek beschleunigt China mit KI,Real-Welt-Anwendungen haben Vorrang vor modernster Entwicklung,"Seis meses después del avance de DeepSeek, China acelera con IA",Las aplicaciones del mundo real tienen prioridad sobre el desarrollo de vanguardia,"Six mois après la percée de DeepSeek, la Chine s'accélère avec l'IA",Les applications du monde réel ont la priorité sur le développement à la fine pointe de la technologie,"在DeepSeek突破六个月后,",现实世界的应用优先于前沿发展
41,Savvy staff are moving from China’s nurseries to its care homes,Last year there were 12m fewer pre-school pupils than in 2021,Savvy Mitarbeiter bewegen sich von Chinas Baumschulen zu seinen Pflegeheimen,Letztes Jahr gab es 12m weniger Vorschulkinder als 2021,El personal de Savvy se está trasladando de las guarderías chinas a sus hogares de acogida,El año pasado hubo 12 millones menos de alumnos preescolares que en 2021,Le personnel de Savvy déménage des crèches chinoises vers ses foyers de soins,"L'année dernière, il y avait 12 millions d'élèves d'âge préscolaire de moins qu'en 2021.",Savvvy工作人员正在从中国的托儿所迁至其护理之家。,"去年,学龄前学生人数比2021年少12万,比2021年少12万。"
42,Everyone loses in the rage of China’s delivery wars,Companies are caught in a race to the bottom,Jeder verliert in der Wut Chinas Lieferkriege,Unternehmen sind in einem Wettlauf nach unten gefangen,Todo el mundo pierde en la furia de las guerras de entrega de China,Las empresas están atrapadas en una carrera hasta el fondo,Tout le monde perd dans la rage des guerres de livraison de la Chine,Les entreprises sont prises dans une course au fond,"在中国投送战争的狂暴中,每个人都输了",公司在竞到底部的比赛中被抓住
43,Can pensioners rescue China’s economy?,The government is stingy and timid when it comes to retirement benefits,Können Rentner die chinesische Wirtschaft retten?,"Die Regierung ist geizig und zaghaft, wenn es um Rentenleistungen geht.",¿Pueden los pensionistas rescatar la economía china?,El gobierno es tacaño y tímido cuando se trata de beneficios de jubilación,Les retraités peuvent-ils sauver l'économie chinoise ?,Le gouvernement est téméraire et timide en ce qui concerne les prestations de retraite,养老金领取者能够拯救中国的经济吗?,"在退休金方面,政府很吝啬和胆怯。"
44,“Comrade” is making a comeback in China,Or so the government hopes,"""Comrade"" macht ein Comeback in China",Oder so hofft die Regierung,“Camarada” está volviendo a China,O eso es lo que el gobierno espera,Le camarade fait un retour en Chine,Ou alors le gouvernement espère,“同志”正在中国重新崛起,或政府希望
45,The looming deadline for the Panama Canal ports deal,China will approve their sale. But there’s a huge catch,Die bevorstehende Frist für den Panama-Kanal-Ports-Deal,China wird ihren Verkauf genehmigen. Aber es gibt einen riesigen Fang,El inminente plazo para el acuerdo con los puertos del Canal de Panamá,"China aprobará su venta, pero hay una enorme captura",L'échéance prochaine pour l'accord sur les ports du canal de Panama,La Chine va approuver leur vente. Mais il ya une énorme prise,巴拿马运河港口交易的最后期限即将到来,中国会批准它们的销售。 但有一个巨大的收获。
46,Xi Jinping is growing more elusive,His leadership is entering a new but no less powerful stage,Xi Jinping wird immer schwieriger,"Seine Führung tritt in eine neue, aber nicht weniger mächtige Bühne ein",Xi Jinping es cada vez más elusivo.,Su liderazgo está entrando en una nueva pero no menos poderosa etapa,Xi Jinping est de plus en plus insaisissable,"Son leadership entre dans une nouvelle étape, mais pas moins puissante",习近平越来越难以捉摸,他的领导层正在进入一个新的但同样强大的阶段
47,China’s exporters shrug off the trade war—for now,How long can they continue to do so?,Chinas Exporteure zucken den Handelskrieg ab — für jetzt,Wie lange können sie das noch tun?,"Los exportadores de China se encogen de hombros en la guerra comercial, por ahora",¿Cuánto tiempo pueden seguir haciéndolo?,Chine Les exportateurs s'éloignent de la guerre commerciale — pour l'instant,Combien de temps peuvent-ils continuer à le faire?,中国的出口商从贸易战争中退缩到现在,他们能继续这样做多久?
48,America’s drug regulator is in turmoil,The already fraught oversight of rare-disease treatments is becoming politicised,Amerikas Drogen-Regulator ist in Turbulenzen,Die bereits angespannte Überwachung der Behandlung mit seltenen Krankheiten wird zunehmend politisiert.,El regulador de drogas de Estados Unidos está en agitación,La ya tensa supervisión de los tratamientos de enfermedades raras se está politizando,Americas drug regulator est dans la tourmente,Le contrôle déjà chargé des traitements des maladies rares devient politisé,美国的药物监管者处于动荡之中,对稀有疾病治疗的本已充满监督的监管正日益政治化
49,How is Trump’s Brazil-bashing putting America first?,It isn’t,Wie setzt Trumps Brasilien-Bashing Amerika an die erste Stelle?,Es ist nicht,¿Cómo es que el golpe de Trump en Brasil está poniendo a Estados Unidos en primer lugar?,No lo es,Comment Trump est-il en train de mettre l'Amérique en premier ?,Ce n'est pas,特朗普对巴西的抨击如何将美国放在首位?,"并不是,"
