,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
10,Caitlin Clark reacts to Pacers’ thrilling comeback victory over Thunder in Game 1 of NBA Finals,Indiana Fever star Caitlin Clark joined in on the reaction to the Pacers&apos; thrilling comeback victory over the Oklahoma City Thunder in Game 1 of the NBA Finals on Thursday night.,Caitlin Clark reagiert auf den spannenden Comeback-Sieg über Thunder in Spiel 1 der NBA-Finale,Indiana Fever-Star Caitlin Clark schloss sich der Reaktion auf die Pacers&apos an; spannender Comeback-Sieg über den Oklahoma City Thunder in Spiel 1 der NBA Finals am Donnerstagabend.,Caitlin Clark reacciona ante la emocionante victoria de Pacers sobre Thunder en el primer partido de las finales de la NBA,"La estrella de Indiana Fever, Caitlin Clark, se unió a la reacción a los Pacers&apos; emocionante victoria sobre el Oklahoma City Thunder en el Juego 1 de las Finales de la NBA el jueves por la noche.",Caitlin Clark réagit à la victoire palpitante de Pacers contre Thunder lors du match 1 de la finale de la NBA,"La star de la Fever de l'Indiana Caitlin Clark s'est jointe à la réaction aux Pacers&apos; une victoire palpitante contre le Thunder d'Oklahoma City lors du match 1 de la finale de la NBA, jeudi soir.","Caitlin Clark在NBA决赛第一场决赛中, 回应和平者对雷雷雷夺回的激动人心的夺回胜利的反应。","印度星Caitlin Clark在周四晚上的NBA决赛第一场比赛中, 参加对Pacers&apos的反应;"
11,"Risch urges 'top to bottom' USAID spending review after waste, fraud exposed","Risch said descriptions included in USAID didn’t provide enough information, and must undergo review.","Risch fordert ""top to bottom"" USAID Ausgabenüberprüfung nach Abfall, Betrug exponiert","Risch sagte Beschreibungen in USAID enthalten nicht genug Informationen zur Verfügung stellen, und muss überprüft werden.","Risch insta a 'de arriba a abajo' revisión de gastos de USAID después de residuos, fraude expuesto","Risch dijo que las descripciones incluidas en USAID no proporcionaron suficiente información, y deben someterse a revisión.","Risch exhorte à « haut en bas » USAID examen des dépenses après les déchets, la fraude exposée","Risch a déclaré que les descriptions incluses dans USAID n'ont pas fourni suffisamment d'informations, et doivent faire l'objet d'un examen.","Risch敦促美援署在浪费、欺诈暴露后,","Risch说美援署的描述没有提供足够的资料,"
12,Why Trump’s $3 billion wake-up call to higher ed is exactly what America needs,President Trump&apos;s proposal to redirect $3 billion from Harvard to trade schools sparks a debate on the value of higher education and the need for a cultural reset.,"Warum Trumps 3 Milliarden $ Weckruf zu höheren ed ist genau das, was Amerika braucht","Präsident Trump&apos;s Vorschlag, 3 Milliarden US-Dollar von Harvard auf Handelsschulen umzuleiten, löst eine Debatte über den Wert der Hochschulbildung und die Notwendigkeit eines kulturellen Rückbaus aus.",¿Por qué el llamado de Trump de $3 mil millones a una educación más alta es exactamente lo que Estados Unidos necesita?,La propuesta del presidente Trump&apos de redirigir 3 mil millones de dólares de Harvard a las escuelas de comercio suscita un debate sobre el valor de la educación superior y la necesidad de un reseteo cultural.,Pourquoi Trump 3 milliards de dollars d'appel de réveil à plus haut ed est exactement ce dont l'Amérique a besoin,La proposition du président Trump&apos de rediriger 3 milliards de dollars de Harvard vers des écoles de commerce suscite un débat sur la valeur de l'enseignement supérieur et la nécessité d'une relance culturelle.,为何特朗普30亿美元的警醒呼唤高编辑正是美国需要的,"Trump&apos总统提议将30亿美元从哈佛转到商学院,"
13,Federal judge again blocks deportation of anti-Israel Columbia protester,A federal judge has barred the Trump administration from detaining a Columbia University student and lawful permanent resident whom federal agents have sought to detain and deport following her participation in an anti-Israel demonstration earlier this year.,Bundesrichter wiederum blockiert Abschiebung von Anti-Israel Columbia Demonstranten,"Ein Bundesrichter hat die Trump-Administration daran gehindert, eine Studentin der Columbia University und rechtmäßigen ständigen Aufenthaltsberechtigten einzusperren, die Bundesagenten nach ihrer Teilnahme an einer Anti-Israel-Demonstration Anfang dieses Jahres zu verhaften und abzuschieben versuchten.",El juez federal bloquea de nuevo la deportación del manifestante anti-Israel Columbia,Un juez federal ha prohibido a la administración Trump detener a una estudiante de la Universidad de Columbia y residente permanente legal a quien agentes federales han tratado de detener y deportar después de su participación en una manifestación contra Israel a principios de este año.,Le juge fédéral bloque à nouveau l'expulsion du protestataire anti-israélien Columbia,Un juge fédéral a interdit à l'administration Trump de détenir un étudiant de l'Université Columbia et résident permanent légal que des agents fédéraux ont cherché à détenir et à déporter à la suite de sa participation à une manifestation anti-israélienne plus tôt cette année.,联邦法官再次阻止驱逐反以色列哥伦比亚省抗议者,"联邦法官禁止特朗普政府拘留一名哥伦比亚大学学生及合法常住居民,"
14,High school graduate goes viral for working at Burger King in cap and gown: 'Hustlers don't stop',"A Georgia teen&apos;s dedication to his Burger King job on graduation night sparked viral attention, leading to a six-figure GoFundMe fund and a scholarship for his college education.",High-School-Absolvent geht viral für die Arbeit bei Burger King in Mütze und Kleid: 'Hustler nicht aufhören',"Ein Georgia teen&apos;s Widmung zu seinem Burger King Job am Abschluss Nacht entfachte virale Aufmerksamkeit, was zu einem sechsstelligen GoFundMe Fonds und ein Stipendium für seine College-Ausbildung.",El graduado de secundaria se vuelve viral por trabajar en Burger King con gorra y vestido: 'Los hustlers no se detienen',"La dedicación a su trabajo de Burger King en la noche de graduación despertó la atención viral, lo que llevó a un fondo GoFundMe de seis cifras y una beca para su educación universitaria.",Le lycéen est viral pour avoir travaillé à Burger King en casquette et robe: 'Hustlers ne s'arrête pas',"Le dévouement d'un adolescent et d'une adolescente de Géorgie à son emploi de Burger King pendant la nuit de l'obtention du diplôme a suscité une attention virale, ce qui a mené à un fonds de six chiffres GoFundMe et à une bourse pour ses études collégiales.","高中毕业生因为在汉堡王工作,","佐治亚州青少年和apos; 致力于他的汉堡王毕业之夜的工作, 引起了病毒的注意, 导致六位数的GoFundMe基金和大学教育奖学金。"
15,Athletics fan confronted by security for wearing 'SELL' t-shirt caught on live broadcast,"An Athletics fan wearing a &apos;SELL&apos; t-shirt, in reference to owner John Fisher, was confronted by security at Thursday&apos;s game with the whole thing captured on a live broadcast.","Athletik-Fan konfrontiert mit Sicherheit für das Tragen ""SELL"" T-Shirt auf Live-Übertragung gefangen","Ein Athletics-Fan mit einem &apos;SELL&apos; T-Shirt, in Bezug auf Besitzer John Fisher, wurde am Donnerstag mit Sicherheit konfrontiert &apos;s Spiel mit der ganzen Sache in einer Live-Übertragung gefangen genommen.",Ventilador de Atletismo enfrentado a la seguridad por usar camiseta de 'VENDER' grabada en directo,"Un ventilador de Atletismo que llevaba una camiseta de &apos;SELL&apos;, en referencia al propietario John Fisher, se enfrentó a la seguridad en el juego de Thursday&apos;s con toda la cosa capturada en una transmisión en vivo.",Eventail d'athlétisme confronté à la sécurité pour porter le t-shirt 'SELL' pris sur la diffusion en direct,"Un fan d'athlétisme portant un t-shirt &apos;SELL&apos;, en référence au propriétaire John Fisher, a été confronté à la sécurité au jeu de jeudi avec tout le truc capturé sur une émission en direct.","身穿SELL(SELL)T恤衫,",身着 &apos; SELL&apos; t恤衫的运动员粉丝(指所有者John Fisher)在周四和Apos;
16,Browns superfan WWE star shares words of wisdom for Shedeur Sanders,"Shedeur Sanders may have fallen in the right place with the Cleveland Browns, and WWE star The Miz has high hopes for the rookie quarterback.",Browns Superfan WWE star teilt Worte der Weisheit für Shedeur Sanders,"Shedeur Sanders mag bei den Cleveland Browns an der richtigen Stelle gefallen sein, und WWE-Star The Miz hat große Hoffnungen auf den Rookie Quarterback.",Superfan Browns estrella de la WWE comparte palabras de sabiduría para Shedeur Sanders,"Shedeur Sanders puede haber caído en el lugar correcto con los Cleveland Browns, y la estrella de la WWE The Miz tiene grandes esperanzas para el quarterback novato.",Browns superfan WWE star partage des mots de sagesse pour Shedeur Sanders,"Shedeur Sanders est peut-être tombé au bon endroit avec les Browns de Cleveland, et WWE star The Miz a de grands espoirs pour le quarterback rookie.",棕色超凡超凡WWWWW星与谢德·桑德斯分享智慧之言,"雪德·桑德斯可能和克利夫兰布朗夫妇 一起倒在了对的地方 而WWW的明星""Miz""对新手的四分卫寄予厚望"
17,Biden book author reveals how White House staff truly felt about Karine Jean-Pierre as press secretary,Axios correspondent Alex Thompson shed light on the &quot;simmering resentment&quot; Biden staffers felt towards White House press secretary Karine Jean-Pierre while promoting his book.,"Biden-Buchautorin verrät, wie sich Mitarbeiter des Weißen Hauses wirklich über Karine Jean-Pierre als Pressesprecherin gefühlt haben","Der Axios-Korrespondent Alex Thompson beleuchtete den &quot;immernden Groll &quot; Biden-Mitarbeiter fühlten sich gegenüber der Pressesekretärin des Weißen Hauses, Karine Jean-Pierre, während er sein Buch promote.",Biden autor del libro revela cómo el personal de la Casa Blanca realmente sentía sobre Karine Jean-Pierre como secretaria de prensa,"El corresponsal de Axios, Alex Thompson, aclaró el resentimiento & quot & quot; que los empleados de Biden sentían hacia la secretaria de prensa de la Casa Blanca, Karine Jean-Pierre, mientras promovía su libro.",L'auteur du livre Biden révèle ce que le personnel de la Maison Blanche ressent vraiment à propos de Karine Jean-Pierre en tant que secrétaire de presse,"Alex Thompson, correspondant d'Axios, a fait la lumière sur le ressentiment et la citation de la Maison Blanche; les employés de Biden se sont sentis envers la secrétaire de presse de la Maison Blanche, Karine Jean-Pierre, tout en faisant la promotion de son livre.","白宫工作人员如何真正感受到Karine Jean-Pierre担任新闻秘书,","亚历克斯·汤普森(Alex Thompson)的记者Axios在宣传他的书时, 向白宫新闻秘书卡琳·让-皮埃尔(Karine Jean-Pierre)表示,"
18,Elon Musk may speak to Trump aides in push to calm feud,"Tesla and SpaceX CEO Elon Musk may speak to White House aides Friday in an effort to calm his ongoing feud with President Donald Trump, Fox News has learned.","Elon Musk kann mit Trump-Aides sprechen, um die Fehde zu beruhigen.","Tesla und SpaceX CEO Elon Musk kann mit White House-Aides am Freitag sprechen, um seine andauernde Fehde mit Präsident Donald Trump zu beruhigen, hat Fox News gelernt.",Elon Musk puede hablar con los ayudantes de Trump para calmar la disputa,"Tesla y el CEO de SpaceX, Elon Musk, pueden hablar con los asistentes de la Casa Blanca el viernes en un esfuerzo por calmar su actual disputa con el presidente Donald Trump, Fox News ha aprendido.",Elon Musk peut parler aux aides de Trump en poussant à la querelle calme,"Le PDG de Tesla et SpaceX Elon Musk peut s'adresser à la Maison Blanche vendredi pour calmer sa querelle avec le président Donald Trump, Fox News a appris.",埃隆·穆斯克可能和特朗普的助手说话 推动平息世仇,"特斯拉和太空XCEO Elon Musk可能会在星期五与白宫助手交谈, 以平息他与总统唐纳德·特朗普(Donald Trump)的矛盾,"
19,Dean Cain says men shouldn't compete in women's sports; releases heartwarming film on girls' soccer team,"Actor, producer, director and writer of &quot;Little Angels&quot; Dean Cain tells Fox News Digital the family-friendly movie is centered around team and family.","Dean Cain sagt, Männer sollten nicht im Frauensport antreten; veröffentlicht herzerwärmenden Film über die Fußballmannschaft von Mädchen","Schauspieler, Produzent, Regisseur und Autor von &quot;Little Angels&quot; Dean Cain erzählt Fox News Digital der familienfreundliche Film ist um Team und Familie zentriert.",Dean Cain dice que los hombres no deben competir en los deportes femeninos; lanza una conmovedora película en el equipo de fútbol femenino,"Actor, productor, director y escritor de &quot;Little Angels&quot; Dean Cain le dice a Fox News Digital que la película familiar está centrada en el equipo y la familia.",Dean Cain dit que les hommes ne devraient pas participer aux sports féminins; lance un film réconfortant sur l'équipe de soccer des filles,"Acteur, producteur, réalisateur et écrivain de &quot;Little Angels&quot; Dean Cain raconte à Fox News Digital que le film familial est centré autour de l'équipe et de la famille.",Dean Cain说男人不应该在女子体育比赛中竞争; 在女子足球队上发布感动人心的电影,"& qot; Little Angels & qut; 的演员、 制片人、 导演和作家; Dean Cain告诉Fox News Digital, 家庭友好电影以团队和家庭为中心。"
20,Seven times federal judges ruled against the Trump admin this week,The Trump administration continues to face pushback from federal judges who have issued rulings against its actions in a number of cases this week.,Sieben Mal Bundesrichter entschieden gegen den Trump-Admin diese Woche,"Die Trump-Administration steht nach wie vor vor vor dem Druck von Bundesrichtern, die in dieser Woche in einer Reihe von Fällen Urteile gegen ihre Handlungen erlassen haben.",Siete veces los jueces federales se pronunciaron contra el administrador de Trump esta semana,El gobierno de Trump sigue enfrentando la repugnancia de los jueces federales que han emitido sentencias contra sus acciones en varios casos esta semana.,Sept fois les juges fédéraux ont statué contre l'administrateur Trump cette semaine,L'administration Trump continue de faire face à un recul de la part des juges fédéraux qui ont rendu des décisions contre ses actions dans un certain nombre d'affaires cette semaine.,本周联邦法官对特朗普行政官 做出七次裁决,"特朗普政府继续面临联邦法官的推推推,他们在本周就若干案件下达了反对其行动的裁决。"
21,EXCLUSIVE: Bill strengthening ‘special relationship’ with UK military introduced on D-Day,"Rep. Mark Green, R-Tenn., is introducing a bill on the anniversary of D-Day to allow greater military technology sharing between the United States and the United Kingdom.",EXKLUSIVE: Gesetz zur Stärkung der besonderen Beziehungen zum britischen Militär am D-Day eingeführt,"Rep. Mark Green, R-Tenn., stellt einen Gesetzentwurf zum Jahrestag des D-Day vor, um eine größere militärische Technologie-Sharing zwischen den Vereinigten Staaten und dem Vereinigten Königreich zu ermöglichen.",EXCLUSIVA: Presentación de un proyecto de ley para reforzar la “relación especial” con los militares del Reino Unido el Día D,"El representante Mark Green, R-Tenn., está presentando un proyecto de ley en el aniversario del Día D para permitir un mayor intercambio de tecnología militar entre los Estados Unidos y el Reino Unido.",EXCLUSIF: Projet de loi renforçant les «relations spéciales» avec l'armée du Royaume-Uni introduit le jour J,"Mark Green, R-Tenn., présente un projet de loi sur l'anniversaire du jour J afin de permettre un plus grand partage des technologies militaires entre les États-Unis et le Royaume-Uni.","例外:在D日提出加强与联合王国军方的 "" 特殊关系 "" 的法案","R-Tennn的Mark Green Rep.正在介绍一项纪念D日周年的法案,以使美国和联合王国能够更多地分享军事技术。"
22,Federal AI power grab could end state protections for kids and workers,"Section 43201 in a House bill would pre-empt state AI regulations for a decade, undermining federalism and state-level protections against AI harms while offering no federal guardrails in their place.",Federal KI Powergrap könnte staatlichen Schutz für Kinder und Arbeiter beenden,"§ 43201 in einem Hausgesetz würde staatlichen KI-Regelungen für ein Jahrzehnt vorbeugen, Föderalismus und staatlichen Schutz vor KI-Schaden untergraben und gleichzeitig keine Bundeswaage an ihrer Stelle anbieten.",La toma de poder federal de IA podría acabar con las protecciones estatales para niños y trabajadores,"La sección 43201 de un proyecto de ley de la Cámara prejuzgaría las regulaciones estatales de IA durante una década, socavando el federalismo y las protecciones estatales contra los daños de IA mientras no ofrecen barandas federales en su lugar.",La prise de pouvoir fédérale de l'IA pourrait mettre fin aux protections de l'État pour les enfants et les travailleurs,"L'article 43201 d'un projet de loi de la Chambre prévaudrait les règlements de l'État pendant une décennie, sapant ainsi le fédéralisme et les protections de l'État contre les dommages causés par l'IA tout en n'offrant aucun garde-corps fédéral à leur place.",联邦AI 强力抢夺可以结束州对孩子和工人的保护,"众议院法案第43201条将先发制人地在十年内废除州AI条例,破坏联邦制和州一级防止AI伤害的保护,同时不提供联邦警卫队。"
23,Rahm Emanuel warns Dems have become party of 'punks' who 'talk down to people' and fret over identity politics,Former Chicago Mayor Rahm Emanuel claimed Democrats have alienated voters by becoming a party of coastal elites &quot;telling everybody how to live their lives.&quot;,"Rahm Emanuel warnt Dems ist Partei von 'Punks' geworden, die 'mit Menschen reden' und sich über Identitätspolitik ärgern","Ehemaliger Bürgermeister von Chicago Rahm Emanuel behauptete, Demokraten hätten die Wähler entfremdet, indem sie zu einer Partei der Küsteneliten wurden &quot;die jedem erzählen, wie sie ihr Leben leben sollen.&quot;",Rahm Emanuel advierte que Dems se ha convertido en parte de los 'punks' que 'hablan con la gente' y se preocupan por la política de identidad,"El ex alcalde de Chicago, Rahm Emanuel, afirmó que los demócratas han alienado a los votantes al convertirse en un partido de élites costeras &quot;diciendo a todos cómo vivir sus vidas.&quot;","Rahm Emanuel met en garde Dems sont devenus parti de ""punks"" qui ""parlent aux gens"" et se moquent de la politique d'identité","L'ancien maire de Chicago, Rahm Emanuel, a affirmé que les démocrates ont aliéné les électeurs en devenant un parti d'élites côtières et en racontant à tout le monde comment vivre leur vie.&quot;","Rahm Emanuel警告Dems,","芝加哥前市长Rahm Emanuel声称,民主党通过加入沿海精英和夸特党,疏远了选民;告诉每个人如何过自己的生活。"
