,title-en,content-en,title-de,content-de,title-es,content-es,title-fr,content-fr,title-zh,content-zh
10,Self-proclaimed Democratic 'super mayor' ordered to court as scandal-plagued tenure unravels,Former Dolton Mayor Tiffany Henyard faces a contempt hearing after failing to turn over public records amid legal and corruption investigations in the Illinois village.,"Selbsternannter demokratischer ""Superbürgermeister"", der als skandalgeplagte Amtszeit vor Gericht gestellt wurde","Der ehemalige Bürgermeister von Dolton, Tiffany Henyard, sieht sich einer Verachtungsverhandlung gegenüber, nachdem er es versäumt hatte, öffentliche Aufzeichnungen unter rechtlichen und Korruptionsuntersuchungen im Dorf Illinois abzugeben.","Autoproclamado ""superalcalde"" demócrata ordenado a los tribunales mientras se desentraña el escandaloso mandato",El ex alcalde de Dolton Tiffany Henyard se enfrenta a una audiencia por desacato después de no entregar los registros públicos en medio de investigaciones legales y de corrupción en el pueblo de Illinois.,Autoproclamé «super-maire» démocratique ordonné à la cour comme une occupation scandaleuse déferlant,"L'ancien maire de Dolton, Tiffany Henyard, fait face à une audience pour outrage après avoir omis de remettre des documents publics dans le cadre d'enquêtes judiciaires et de corruption dans le village de l'Illinois.","自封的民主民主党“超级市长”被命令上法庭,","前Dolton市长Tiffany Henyard在伊利诺伊村的法律和腐败调查中未能交出公共记录,因此面临藐视法庭听证会。"
11,Trump tax leaker takes 5th in House inquiry into Biden DOJ plea deal,A man who pleaded guilty to leaking President Donald Trump’s and thousands of others’ tax information asserted his Fifth Amendment right to the House Judiciary Committee and declined to testify.,Trump Steuer-Leaker nimmt 5. in House Untersuchung Biden DOJ Deal,"Ein Mann, der für schuldig plädierte, Präsident Donald Trumps und Tausende von anderen zu durchsickern, behauptete sein Fünftes Änderungsrecht an dem Justizkomitee des Hauses und lehnte es ab, auszusagen.",Trump filtrante de impuestos toma 5o en la investigación de la Cámara de Representantes sobre el acuerdo con Biden DOJ,Un hombre que se declaró culpable de filtrar la información tributaria del presidente Donald Trump y de miles de otros afirmó su derecho a la Quinta Enmienda al Comité Judicial de la Cámara y se negó a testificar.,Trump fuiteur d'impôt prend la 5ème enquête à la Chambre sur Biden DOJ pleak,Un homme qui a plaidé coupable d'avoir divulgué le président Donald Trump et des milliers d'autres informations fiscales a affirmé son droit de cinquième amendement au Comité judiciaire de la Chambre et a refusé de témoigner.,Trump税漏税者在众议院调查Biden DOJ认罪协议中 排名第五,"他向众议院司法委员会提出第五修正案, 拒绝作证。"
12,Jasmine Crockett surprises reporter with claim Republicans 'tell me how much they like me',"Reporter Jason Whitely questioned Rep. Jasmine Crockett on Sunday after she said Republicans walk up to her and tell her how much they like her, responding with, &quot;Are you serious?&quot;","Jasmine Crockett überrascht Reporter mit Behauptung Republikaner 'sagen Sie mir, wie sehr sie mich mögen'","Reporter Jason Whitely befragte Rep. Jasmine Crockett am Sonntag, nachdem sie sagte, Republikaner gehen zu ihr und ihr sagen, wie sehr sie sie mögen, reagieren mit, &quot;Sind Sie ernst?&quot;",Jasmine Crockett sorprende a periodista con la afirmación de los republicanos 'dime cuánto les gusto',"El reportero Jason Whitely interrogó al representante Jasmine Crockett el domingo después de que ella dijo que los republicanos caminan hacia ella y le dicen cuánto les gusta, respondiendo con, &quot;¿Estás en serio?&quot;.","Jasmine Crockett surprend le journaliste avec les Républicains ""dis-moi à quel point ils m'aiment""","Le journaliste Jason Whitely a interrogé la Rep. Jasmine Crockett dimanche après qu'elle a dit Républicains marchent vers elle et lui dire combien ils l'aiment, en répondant avec, &quot; Êtes-vous sérieux?&quot;","Jasmine Crockett的记者惊讶 声称共和党人""告诉我他们有多喜欢我""","Jason Whitely 记者周日询问Rep. Jasmine Crockett后, 她说共和党人走近她, 告诉她他们有多喜欢她, 回答她, & qut; 你是认真的吗? & quot;"
13,Antisemitic slur flung at Barstool Sports founder Dave Portnoy outside Toronto restaurant,An unseen male shouted ‘f---the Jews&quot; at Barstool Sports founder Dave Portnoy while he was recording one of his “One Bite Pizza Reviews&quot; videos in Toronto.,Antisemitischer Schlamm im Barstool Sports Gründer Dave Portnoy vor dem Toronto Restaurant,"Ein unsichtbarer Mann rief ""f---die Juden & Quot; bei Barstool Sports Gründer Dave Portnoy, während er Aufnahme eines seiner ""One Bite Pizza Reviews&quot; Videos in Toronto.",Susurro antisemita lanzado en Barstool Sports fundador Dave Portnoy fuera de Toronto restaurante,Un hombre invisible gritó ‘f---the Jews&quot; en Barstool Sports fundador Dave Portnoy mientras estaba grabando uno de sus “One Bite Pizza Reviews&quot; videos en Toronto.,Slur antisémite au Barstool Le fondateur du sport Dave Portnoy à l'extérieur du restaurant de Toronto,Un homme invisible a crié « f---les Juifs et Quot; chez le fondateur de Barstool Sports Dave Portnoy pendant qu'il enregistrait l'une de ses critiques et quot de pizzas d'One Bite; vidéos à Toronto.,在多伦多餐馆外的Barstooto体育 创始人Dave Portnoy,"在Barstool体育创始人Dave Portnoy拍摄他的“多伦多的一盘比萨比萨评论和报价”录像时,"
14,"Meghan Markle gives rare glimpse of Princess Lilibet in birthday tribute, breaks pattern of privacy",Meghan Markle shared rare photos celebrating Princess Lilibet’s 4th birthday after reflecting on her unconventional royal motherhood journey since stepping back from duties.,"Meghan Markle gibt seltenen Blick auf Prinzessin Lilibet in Geburtstag Tribut, bricht Muster der Privatsphäre","Meghan Markle teilte seltene Fotos, die Prinzessin Lilibets 4. Geburtstag feierten, nachdem sie über ihre unkonventionelle königliche Mutterschaftsreise nachgedacht hatte.","Meghan Markle da un vistazo raro de la princesa Lilibet en homenaje de cumpleaños, rompe el patrón de privacidad",Meghan Markle compartió raras fotos celebrando el cuarto cumpleaños de la princesa Lilibet después de reflexionar sobre su viaje de maternidad real poco convencional desde que se retiró de sus deberes.,"Meghan Markle donne un rare aperçu de la princesse Lilibet dans l'hommage d'anniversaire, casse le modèle de vie privée","Meghan Markle a partagé des photos rares célébrant le 4e anniversaire de la princesse Lilibet, après avoir réfléchi à son voyage de maternité royale non conventionnel depuis son retour des fonctions.","Meghan Markle 很少看到Lilibet公主的生日纪念, 打破隐私模式","Meghan Markle分享了庆祝莉莉贝特公主四岁生日的稀有照片,"
15,"China, Rubio exchange jabs on 36th anniversary of Tiananmen Square massacre","On the 36th anniversary of the Tiananmen Square attack, China faces criticism over its censorship and refusal to acknowledge the deadly 1989 pro-democracy protests.","China, Rubio Austausch Jabs am 36. Jahrestag des Massakers auf dem Platz des Himmlischen Friedens","Am 36. Jahrestag des Angriffs auf den Platz des Himmlischen Friedens steht China vor der Kritik an seiner Zensur und der Weigerung, die tödlichen Proteste gegen die Demokratie von 1989 anzuerkennen.","China, Rubio intercambia jabs en el 36 aniversario de la masacre de la plaza Tiananmen","En el 36 aniversario del ataque a la plaza Tiananmen, China se enfrenta a críticas por su censura y su negativa a reconocer las mortíferas protestas a favor de la democracia de 1989.","Chine, Rubio échange des jabs à l'occasion du 36e anniversaire du massacre de la place Tiananmen","À l'occasion du 36e anniversaire de l'attaque de la place Tiananmen, la Chine fait l'objet de critiques au sujet de sa censure et de son refus de reconnaître les protestations meurtrières en faveur de la démocratie de 1989.","中国,在天安门广场屠杀36周年纪念日 Rubio Exchange jabs","在天安门广场袭击36周年之际, 中国面临对其新闻检查的批评, 拒绝承认1989年支持民主的致命抗议。"
16,Billy Joel is 'not dying' despite rare brain disorder diagnosis,"Howard Stern updates on Billy Joel&apos;s health, confirming the musician is &quot;not dying&quot; despite his diagnosis with normal pressure hydrocephalus.",Billy Joel stirbt trotz seltener Hirnerkrankungen nicht.,"Howard Stern aktualisiert auf Billy Joel&apos;s Gesundheit, bestätigt, dass der Musiker ist &quot; nicht sterben&quot; trotz seiner Diagnose mit normalem Druck Hydrocephalus.",Billy Joel 'no está muriendo' a pesar de un diagnóstico raro de trastorno cerebral,"Howard Stern actualiza sobre la salud de Billy Joel&apos;s, confirmando que el músico es &quot;no moribundo&quot; a pesar de su diagnóstico con hidrocefalia de presión normal.",Billy Joel ne meurt pas malgré un diagnostic de trouble cérébral rare,"Howard Stern fait le point sur la santé de Billy Joel&apos;s, confirmant que le musicien est &quot;non mourant&quot; malgré son diagnostic d'hydrocéphalie sous pression normale.",比利·乔尔不会死 尽管脑疾病诊断很罕见,"Howard Stern在Billy Joel&apos;s健康方面的最新消息,证实音乐家是 & qut; 不是垂死和quot; 尽管他诊断患有正常压力脑积水。"
17,"Brooke Burke says Ozempic causes 'terrible' metabolic issues, warns against trying to 'cheat the system'","When it comes to “quick&quot; weight-loss strategies such as Ozempic, Brooke Burke has never shied away from giving her “two cents&quot; on the trend.","Brooke Burke sagt, Ozempic verursacht 'schreckliche' Stoffwechselprobleme, warnt vor dem Versuch, 'das System zu ächzen'","Brooke Burke hat sich nie davor geschreckt, ihr zwei Cents&quot zu geben.","Brooke Burke dice que Ozempic causa 'terribles' problemas metabólicos, advierte contra tratar de 'engañar el sistema'","Cuando se trata de ""rápido y quot; estrategias de pérdida de peso como Ozempic, Brooke Burke nunca se ha escatimado de darle ""dos centavos y quot; en la tendencia.","Brooke Burke dit qu'Ozempic cause des problèmes métaboliques ""terribles"", met en garde contre d'essayer de ""réchauffer le système""","En ce qui concerne les stratégies de perte de poids telles qu'Ozempic, Brooke Burke n'a jamais hésité à lui donner deux cents et quote; sur la tendance.","Brooke Burke说Ozempic引起“可怕的”新陈代谢问题, 警告不要试图“取暖系统”","当谈到“快速报价;重量损失战略,如Ozempic, Brook Burke Burke从未回避向她提供“两美分和限额”的趋势。"
18,Adidas data breach reveals customer info in vendor attack,"An Adidas data breach through a third-party vendor exposed customer details like emails and phone numbers, raising concerns about phishing and identity theft risks.",Adidas-Datenverletzung zeigt Kundeninformationen bei Verkäufer-Angriff,"Eine Adidas-Datenverletzung durch einen Drittanbieter ausgesetzt Kundendaten wie E-Mails und Telefonnummern, wodurch Bedenken über Phishing und Identitätsdiebstahl Risiken.",Adidas brecha de datos revela información del cliente en ataque del vendedor,"Una brecha de datos de Adidas a través de un proveedor de terceros expuso detalles del cliente como correos electrónicos y números de teléfono, planteando preocupaciones sobre el phishing y los riesgos de robo de identidad.",La violation de données Adidas révèle l'information client dans l'attaque du fournisseur,"Une violation de données Adidas par l'intermédiaire d'un fournisseur tiers a exposé les détails du client comme les courriels et les numéros de téléphone, soulevant des préoccupations au sujet de l'hameçonnage et des risques de vol d'identité.",Adidas数据破解披露客户在供应商攻击中的信息,"Adidas通过第三方供应商披露客户详情(如电子邮件和电话号码),破坏Adidas的数据,引起对网钓和盗用身份风险的关切。"
19,Plow driver testifies he saw no body in snow during crucial hours in Karen Read murder trial,"During testimony, Brian Loughran described driving a plow truck past 34 Fairview Road in a blizzard and noted a parked Ford Edge SUV not usually seen there.","Plow-Fahrer bezeugt, er sah keine Leiche im Schnee während der entscheidenden Stunden in Karen Mordprozess lesen","Während der Zeugenaussage beschrieb Brian Loughran das Fahren eines Pflugwagens an der 34 Fairview Road in einem Schneesturm und bemerkte einen geparkten Ford Edge SUV, der dort normalerweise nicht gesehen wurde.",El conductor de arado testifica que no vio ningún cuerpo en la nieve durante horas cruciales en el juicio por asesinato de Karen Read,"Durante el testimonio, Brian Loughran describió conducir un camión de arado más allá de 34 Fairview Road en una ventisca y notó un Ford Edge SUV estacionado no se ve generalmente allí.",Le chauffeur de chasse témoigne qu'il n'a vu aucun corps dans la neige pendant des heures cruciales dans le procès pour meurtre de Karen Read,"Au cours de son témoignage, Brian Loughran a décrit la conduite d'un camion de charrue au-delà du 34, chemin Fairview dans un blizzard et a remarqué qu'un véhicule Ford Edge garé n'y était habituellement pas vu.",普洛司机证明在Karen Read谋杀案的审讯中 关键时段他没有在雪中看到尸体,"在作证期间,Brian Loughran描述在一场暴风雪中驾驶一辆经过Fairview路34号的犁车,并提到一辆通常在那里看不到的停泊在Ford Edge SUV。"
20,Trump DOJ takes 'unprecedented' step admonishing foreign judge in free speech case centered on Rumble,"Video platform Rumble is in the midst of an international free speech battle involving the Brazilian Supreme Court, including the Trump Department of Justice sending a letter to the foreign judge.",Trump DOJ unternimmt 'unvorhergesehenen' Schritt ermahnt ausländische Richter in Redefreiheit Fall zentriert auf Rumble,"Video-Plattform Rumble befindet sich mitten in einem internationalen Meinungskampf mit dem brasilianischen Obersten Gerichtshof, einschließlich des Trump-Justizministeriums, der dem ausländischen Richter einen Brief schickt.",Trump DOJ toma un paso 'sin precedentes' amonestando a juez extranjero en caso de libertad de expresión centrado en Rumble,"Plataforma de video Rumble está en medio de una batalla internacional de libertad de expresión en la que participa la Corte Suprema de Brasil, incluyendo el Departamento de Justicia de Trump enviando una carta al juez extranjero.",Trump DOJ prend une mesure « sans précédent » en exhortant le juge étranger dans l'affaire de la liberté d'expression centrée sur Rumble,"La plate-forme vidéo Rumble est au milieu d'une bataille internationale de la liberté d'expression impliquant la Cour suprême brésilienne, y compris le ministère de la Justice Trump envoyant une lettre au juge étranger.","Trump DOJ采取“前所未闻”步骤, 在以Rumble为主的言论自由案件中警告外国法官","影片平台Rumble正处在一场国际言论自由战役中, 巴西最高法院参与其中,"
21,Hawley clashes with UPenn law professor over judicial injunctions,"Sen. Josh Hawley, R-Mo., had a heated exchange with a liberal law professor over the spike in nationwide injunctions against Trump&apos;s executive orders.",Hawley kollidiert mit UPenn Law Professor über gerichtliche Verfügungen,"Sen. Josh Hawley, R-Mo., hatte einen hitzigen Austausch mit einem liberalen Rechtsprofessor über die Spitze in landesweiten Verfügungen gegen Trump&apos;s Exekutivbefehle.",Hawley choca con el profesor de derecho de Upenn por órdenes judiciales,"El senador Josh Hawley, R-Mo., tuvo un intercambio acalorado con un profesor de derecho liberal por el aumento en las órdenes de amparo a nivel nacional contra Trump&apos;s órdenes ejecutivas.",Hawley affrontements avec le professeur de droit de l'UPenn sur les injonctions judiciaires,"Le Sen. Josh Hawley, R-Mo., a eu un échange houleux avec un professeur de droit libéral au sujet de l'apogée des injonctions nationales contre les ordres exécutifs de Trump&apos.",Hawley在司法禁令问题上与UPenn 法学教授发生冲突,"Sen Josh Hawley, R-Mo.就针对Trump&apos; 行政命令的全国性禁令激增一事与一名自由法教授进行了激烈的交流。"
22,Radical new DOGE transparency powers could hit Congress after Elon Musk exit,House GOP Rep. Chip Roy is introducing a bill that would give lawmakers radical new DOGE-like transparency powers.,Radikale neue DOGE-Transparenz-Kräfte könnten den Kongress nach Elon Musk verlassen,"House GOP Rep. Chip Roy führt einen Gesetzentwurf ein, der den Gesetzgebern radikal neue DOGE-ähnliche Transparenzkräfte geben würde.",Los nuevos poderes radicales de transparencia de DOGE podrían afectar al Congreso después de la salida de Elon Musk,Chip Roy está presentando un proyecto de ley que daría a los legisladores poderes de transparencia radicales como el DOGE.,Les nouveaux pouvoirs radicaux de transparence DOGE pourraient frapper le Congrès après la sortie d'Elon Musk,House GOP Rep. Chip Roy présente un projet de loi qui donnerait aux législateurs de nouveaux pouvoirs de transparence de type DOGE.,"埃隆·穆斯克退出后,DOGE的新的激进新透明权力可能会冲击国会","GOP Rep. Chip Roy众议院正在提出一项法案,赋予立法者与DOGE类似的新的激进透明权力。"
23,Charlamagne grills Eric Swalwell on how Dems can be trusted after they 'lied to us so long' about Biden,Charlamagne grilled Rep. Swalwell on why Americans should trust the Democratic Party again after their alleged cover-up of then-President Biden&apos;s purported decline.,"Charlamagne grillt Eric Swalwell darauf, wie Dems vertraut werden kann, nachdem sie uns so lange über Biden ""verlogen"" haben","Charlamagne grillte Rep. Swalwell darüber, warum Amerikaner der Demokratischen Partei nach ihrer angeblichen Vertuschung des damaligen Präsidenten Biden&apos wieder vertrauen sollten;s angeblicher Rückgang.",Charlamagne asienta a Eric Swalwell sobre cómo se puede confiar en Dems después de que 'nos hayan mentido tanto tiempo' sobre Biden,Charlamagne interrogó al representante Swalwell sobre por qué los estadounidenses deberían confiar nuevamente en el Partido Demócrata después de su supuesto encubrimiento del entonces presidente Biden&apos;s supuesto declive.,Charlamagne grills Eric Swalwell sur la façon dont Dems peut être fait confiance après qu'ils nous ont lie si longtemps à propos de Biden,Charlamagne a fait griller la Rép. Swalwell sur les raisons pour lesquelles les Américains devraient faire confiance au Parti démocrate après leur prétendue dissimulation du président Biden&apos;s prétendument déclin.,"Charlamagne 烤烤架 Eric Swalwell 关于Dems如何信任Dems, 因为他们在Biden的事上“长期孤我们”",Charlamagne Charlamagne Creed Rep. Swalwell 谈到为什么美国人在对当时的总统拜登和阿波斯(Biden&apos);
